,e_gap_alpha,Xch-5d,AXp-0d,AXp-1d,AXp-2d,AXp-3d,AXp-4d,AXp-5d,AXp-6d,AXp-7d,ETA_eta,AETA_eta,ETA_eta_L,ETA_epsilon_3
5548,1.9329614489974098,0.5067197702572298,0.6524724603457386,0.40865128198114603,0.25262861238768514,0.15855340399591594,0.10065487012249298,0.06316977641353529,0.03992847643467789,0.025154990802277902,17.484898584966526,0.9202578202613961,5.571080032905882,0.4551020408163268
5549,2.01655553377329,0.2621886974951644,0.6552041763877788,0.41386054126573224,0.25153748284842153,0.1542690772750895,0.09526364329444595,0.057720722147496094,0.03552420055534693,0.02239743719335121,24.672816206223303,0.8224272068741101,6.753574227277814,0.4538461538461536
5550,2.28846873334668,0.43698116249194063,0.6552041763877791,0.412457478565265,0.2554320784489515,0.16047807848096232,0.1008541081971545,0.06152739827270992,0.038950359375542705,0.02456916072713656,17.50677721586397,0.8753388607931984,5.512376991162812,0.4538461538461541
5551,1.8391732457548002,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.2508121831453463,0.1552348007565519,0.09694525389474724,0.058389246421738865,0.03670419687537866,0.0230433195223379,21.79676780871165,0.9081986586963188,6.3866505842854995,0.4548387096774197
5552,2.0470151226557998,0.4586072478247609,0.6530415678544971,0.41030963743332277,0.25081218314534626,0.1552348007565519,0.09694525389474722,0.058389246421738865,0.03670419687537866,0.023043319522337923,19.975429505558893,0.8323095627316205,5.977532498001425,0.4548387096774197
5553,1.95346607558382,0.4978909578906803,0.6503383071878943,0.40680271745526025,0.2476293403442881,0.1529387979375244,0.0951787191373565,0.056986400138757276,0.03568286786672072,0.022237639184683543,26.500466501364986,0.8281395781676558,7.099656009358192,0.4560975609756092
5554,2.46708292786157,0.340756117627003,0.6576757289972442,0.41595917942265437,0.2577622387285503,0.16293985623163698,0.10344088631777523,0.06363920927048095,0.040246384386424326,0.025616745501168034,16.809724988944954,0.8004630947116644,5.338505190324742,0.45272727272727303
5555,1.69622043980196,0.5548322926896986,0.6506909064052774,0.4071064101987985,0.24869972208374702,0.15313568054742485,0.09499974893426844,0.0566406333545542,0.03565295703385236,0.02225866652099148,20.636216317001672,0.897226796391377,6.264080162301927,0.45593220338983087
5556,2.2090799652742796,0.5155485826237792,0.6524724603457386,0.408651281981146,0.2529687661533755,0.15792340345667732,0.09830627399340229,0.059850325556537375,0.0377263699694948,0.023736546177472218,16.234240220177416,0.8544336957988113,5.205499771631315,0.4551020408163268
5557,1.57006331537916,0.5548322926896986,0.6494372202990268,0.40551947676244704,0.24723271065423963,0.15204984951155176,0.09355659097344424,0.05572617463644809,0.03485727694134869,0.021611596794849353,25.518551950295876,0.9451315537146621,7.05329539377995,0.4565217391304351
5558,1.5276341236042499,0.43698116249194063,0.651496847473581,0.40829831568119856,0.24927733911460564,0.1532591106286931,0.0941747302808331,0.056860433915985824,0.03522123468967907,0.02191699270347704,27.206649405978634,0.9716660502135227,7.50165893448965,0.4555555555555557
5559,1.60109351014232,0.4586072478247609,0.6530415678544971,0.41030963743332277,0.2508121831453463,0.15517081654747567,0.09717253416335926,0.058707833944015936,0.036834837858515,0.023084615934135896,20.3222603006737,0.8467608458614042,6.163069712715554,0.4548387096774197
5560,2.13174344934214,0.43698116249194063,0.6552041763877791,0.412457478565265,0.2554320784489515,0.16047807848096232,0.1008541081971545,0.06152739827270992,0.038950359375542705,0.02456916072713656,18.08125179850904,0.904062589925452,5.62051724216561,0.4538461538461541
5561,1.7267804026733402,0.4762648725578599,0.651496847473581,0.4082983156811986,0.24904838946462185,0.15382547920607662,0.095115800496807,0.05687776126300472,0.0358924784868054,0.022453085950861675,23.763618511411593,0.8487006611218426,6.714685424453432,0.4555555555555557
5562,1.65650964503805,0.3800398276929223,0.6534144313947179,0.410918363804593,0.25079555209348015,0.15535247461042273,0.09729555278530067,0.05942534770712766,0.03771549852085827,0.023673092209571357,23.0995311823365,0.7965355580116034,6.495157042452089,0.4546666666666666
5563,1.80100639979057,0.4978909578906803,0.6503383071878943,0.40680271745526025,0.2476293403442881,0.15301192107993455,0.0950110934862764,0.056557861889903256,0.03524664242187935,0.02192086870347293,27.401651825047924,0.8563016195327476,7.275566325667619,0.4560975609756092
5564,1.8670374388846898,0.358413742360102,0.655204176387779,0.41329931618554533,0.25309532108863353,0.15670782647582732,0.09733320854253877,0.0588992880775747,0.03687762976806289,0.023215289938441807,19.32366510076876,0.7729466040307504,5.80403160006693,0.4538461538461542
5565,1.58712549364799,0.49789095789068016,0.6503383071878943,0.4076661406555478,0.24546673181100603,0.14905990026249552,0.09155639142322902,0.05403297588609015,0.033378632868521385,0.020829832327243808,31.003380569147147,0.9688556427858483,8.038965464456698,0.4560975609756092
5566,2.17324026302741,0.358413742360102,0.655204176387779,0.41329931618554533,0.2530953210886336,0.15670782647582732,0.09733320854253878,0.05887491369677133,0.03684322849664819,0.023274714755775937,20.935589717076557,0.8374235886830622,6.085819348672622,0.4538461538461542
5567,1.31466281928271,0.6157420880884381,0.6485070660911636,0.4052363022517464,0.24363475454350997,0.1479973728968376,0.09103144034393215,0.05305484295783342,0.03308149483949359,0.02058624231353375,30.187748070162606,0.973798324843955,7.871893657249992,0.45696202531645536
5568,2.49957676911315,0.22290498742924503,0.6599225950058489,0.4191915186756292,0.2602830585144641,0.16449450165607202,0.10428317529376623,0.06510253076326077,0.04086630163288255,0.026035843891032112,14.84928284856384,0.6749674022074473,4.786195313766108,0.4517241379310348
5569,1.42720199371227,0.358413742360102,0.6534144313947179,0.4113994138733246,0.24983728424567272,0.15256297152216206,0.09374101887328629,0.05637590733767967,0.03464624467766755,0.0217312389820574,25.934519384515756,0.8942937718798537,7.088743025648867,0.4546666666666666
5570,1.8598217999688202,0.4369811624919406,0.6530415678544971,0.41030963743332266,0.2510827600044181,0.15466123782447086,0.0954359927589166,0.0576136194379685,0.03588034636058251,0.022478000272950337,20.641771489642174,0.8600738120684239,6.134011245536764,0.4548387096774197
5571,1.7370976622014902,0.38003982769292227,0.655204176387779,0.41329931618554533,0.2528307570486521,0.15721001999994808,0.0990409816364648,0.06017316422886787,0.03818656329437702,0.024093976126011014,21.647923150737352,0.8659169260294941,6.431071856648084,0.4538461538461542
5572,1.37692840676721,0.43698116249194063,0.651496847473581,0.40829831568119856,0.24927733911460573,0.15325911062869307,0.09417473028083312,0.05688029974080244,0.035248347556133035,0.021871060550603262,25.500994779068748,0.9107498135381695,7.133997189264316,0.4555555555555557
5573,1.9561806953178502,0.43698116249194063,0.6530415678544971,0.40914848209500504,0.25447362180133265,0.15901210068315316,0.09928384273229429,0.06118480295442521,0.03875276348508306,0.024254392190005154,19.415001708503308,0.8089584045209711,5.862040002295018,0.4548387096774197
5574,1.7221968982508897,0.6069132757218887,0.6472191602648916,0.4025669604112735,0.24491188298478583,0.15112607105444278,0.09439319173403941,0.05746240456386855,0.03569121160678277,0.02220794850285681,25.846837652013917,0.9941091404620738,7.302069524410917,0.4575757575757579
5575,2.07760057761897,0.24056261216234406,0.6599225950058489,0.41854395127541355,0.262559488549498,0.16660018386492778,0.10470683759507718,0.06513756741330735,0.041508690914695785,0.026414505479204146,16.335127329167545,0.7425057876894339,5.103196001756617,0.4517241379310348
5576,1.45079192126473,0.5941160027556178,0.6485070660911635,0.4047932298200198,0.24489914368812213,0.14963151782980255,0.09176132250317996,0.05363919735054299,0.03329021105758551,0.020681665647367266,32.297051419215634,1.0418403683617947,8.477188408527525,0.45696202531645536
5577,1.8473051537458403,0.2621886974951644,0.6599225950058489,0.4191915186756292,0.2602255669811614,0.16456713469152948,0.10440263827445437,0.06480227008828399,0.041845700218825124,0.026645431556596978,14.605258085551029,0.6638753675250467,4.725244891023907,0.4517241379310348
5578,2.216338953134,0.43698116249194063,0.6530415678544971,0.4103096374333227,0.2510827600044181,0.1545601558334921,0.09572882831371829,0.05802280801434684,0.03611507172914055,0.022659424058241028,19.66393404339968,0.8193305851416534,5.890131037907713,0.4548387096774197
5579,1.6385965180086899,0.4762648725578599,0.651496847473581,0.4082983156811986,0.24904838946462185,0.15382547920607662,0.095115800496807,0.05687776126300472,0.0358924784868054,0.022453085950861675,25.478085168178794,0.9099316131492426,7.0793981711300935,0.4555555555555557
5580,1.93219846141522,0.4978909578906803,0.6503383071878943,0.40723442905540397,0.24651162477322194,0.1511709319028369,0.09308847487027187,0.054862206798390496,0.03400486461917251,0.021223696051366175,24.90674211458115,0.7783356910806609,6.632240107575023,0.4560975609756092
5581,1.68262169128697,0.4978909578906803,0.6503383071878943,0.40680271745526025,0.2476293403442881,0.1529387979375244,0.0951787191373565,0.056986400138757276,0.03568286786672072,0.022237639184683543,25.828765653755525,0.8071489266798602,6.8875153702513305,0.4560975609756092
5582,2.1726220262238702,0.4586072478247609,0.6514968474735812,0.4082983156811987,0.2490483894646219,0.1538254792060766,0.09517261525513226,0.0570933092591848,0.035710467467339385,0.02231132737394231,20.77879203345252,0.7420997154804471,5.942539939863702,0.4555555555555557
5583,1.59004218580149,0.5941160027556178,0.6485070660911635,0.40479322982001986,0.24489914368812213,0.14963151782980255,0.09176132250317996,0.053639197350543,0.03329021105758555,0.020681665647367262,30.233075538778504,0.9752605012509195,7.912658109823963,0.45696202531645536
5584,2.39778802937398,0.48906214552413074,0.6506909064052774,0.40650509761288406,0.2499316493907075,0.15671854439410304,0.09893834480077199,0.06190418560998147,0.0389715848425614,0.024646065150718155,21.26174841914864,0.9244238443108104,6.368586255117369,0.45593220338983087
5585,1.8744471967681797,0.41049472539229215,0.6530415678544971,0.41030963743332266,0.25108276000441804,0.1546612378244709,0.09549323017141263,0.058177301055405965,0.035662684096029594,0.02248469595643087,20.778982802681025,0.8657909501117094,6.037325794823457,0.4548387096774197
5586,1.29785876493613,0.5764583780225188,0.6485070660911636,0.40479322982001986,0.24489914368812213,0.14945240344250885,0.0922702899735895,0.05475649689262524,0.03396002706029483,0.021033175209803964,29.657087744396257,0.956680249819234,7.772384326995314,0.45696202531645536
5587,1.35790762799097,0.5548322926896985,0.6506909064052774,0.4071064101987985,0.248699722083747,0.1532382712248361,0.09470407031582788,0.05619753692485439,0.03541119349059338,0.0221702374201975,22.043372204513606,0.9584074871527655,6.585393589627468,0.45593220338983087
5588,1.4011344879691299,0.6157420880884381,0.6485070660911635,0.40523630225174634,0.2436347545435099,0.14799737289683754,0.09103144034393215,0.05305484295783349,0.033081494839493575,0.020586242313533763,29.9120598045278,0.9649051549847677,7.857014982978346,0.45696202531645536
5589,1.82796195816073,0.4762648725578599,0.6514968474735812,0.4078031170810337,0.2503380612773904,0.156146363043195,0.09717665708347771,0.05822293232610302,0.036574588251478184,0.02275222234787237,24.49305773981544,0.8747520621362658,6.899135530928897,0.4555555555555557
5590,1.3945223887443399,0.5941160027556178,0.6494372202990268,0.4060296813807988,0.24576998595753147,0.15015711896715372,0.09252711358944742,0.05413952990567226,0.03393990079687561,0.021137675472868895,26.827494272682376,0.9936108989882362,7.349858211296554,0.4565217391304351
5591,2.58734444547945,0.340756117627003,0.655204176387779,0.41273809110535836,0.254801624150803,0.15866367204470477,0.09943035793105533,0.06128198943893439,0.038548067953739516,0.0243689162228461,19.059578465563927,0.7623831386225571,5.648687264707903,0.4538461538461542
5592,1.70474256263902,0.4978909578906803,0.6503383071878943,0.40723442905540397,0.246511624773222,0.1509937029301463,0.09351700057176822,0.0559036142020257,0.03500668400237242,0.021830940688093985,25.860955542628624,0.8081548607071445,6.843057919427664,0.4560975609756092
5593,2.21587951098864,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.2508121831453463,0.1552348007565519,0.09694525389474724,0.058389246421738865,0.03670419687537866,0.0230433195223379,21.3489571540622,0.8895398814192584,6.309206401926271,0.4548387096774197
5594,2.56490753266525,0.358413742360102,0.6613103651876342,0.42079081189859824,0.2631773566456869,0.16734457499760305,0.10657065064605288,0.06569054643354597,0.042616675376986185,0.02744823417706183,12.744112173451677,0.7496536572618634,4.4225583553711365,0.45111111111111146
5595,1.7162515014700401,0.358413742360102,0.655204176387779,0.4121768660251715,0.2564108304011721,0.1611574339588467,0.10093685489587087,0.06222733762791901,0.039884392993154806,0.02512577163890465,21.540095988449515,0.8616038395379806,6.524044870233756,0.4538461538461542
5596,2.40681596336211,0.2621886974951644,0.6572004304185008,0.41555299139228236,0.2563832833807734,0.16157941283429497,0.10231676006255246,0.06315709491797185,0.04025868019941138,0.025513416384517547,18.521773774333482,0.7123759143974416,5.555648548317746,0.45294117647058857
5597,2.55899867791151,0.43698116249194063,0.6552041763877791,0.4124574785652649,0.2554320784489515,0.16047807848096232,0.10079258475706804,0.06172248930690402,0.039348740738427375,0.024899672939213618,13.910637565413344,0.6955318782706672,4.6666499666815024,0.4538461538461541
5598,1.0900382582274801,0.5676295656559693,0.6485070660911636,0.40479322982001986,0.24473438600111097,0.14980761651250515,0.09312608423961392,0.05580170476233385,0.034586775581809684,0.021475118694444024,31.633433250315854,1.0204333306553501,8.387172091131246,0.45696202531645536
5599,1.85979265154093,0.4586072478247609,0.6503383071878943,0.40723442905540397,0.24671004780320796,0.1505107991957456,0.09279749611065981,0.05573498122365495,0.034287559524888836,0.02124325576394144,26.69334618114569,0.8341670681608028,7.056811920694672,0.4560975609756092
5600,1.23443781386093,0.5067197702572298,0.649437220299027,0.40551947676244704,0.24704210862416798,0.15243214830128562,0.09475380797556818,0.058078726410068095,0.03598836703755046,0.02241993662549656,24.4215187318993,0.9045006937740482,6.715202021895397,0.4565217391304351
5601,2.24540505320754,0.3800398276929223,0.655204176387779,0.41329931618554533,0.2528307570486522,0.15727307690164632,0.09881370136785285,0.05986912060483078,0.03796017598201876,0.023971985132573946,19.822064186335663,0.7928825674534266,5.917175506429221,0.4538461538461542
5602,1.9512602735625,0.358413742360102,0.6534144313947178,0.410918363804593,0.2510201819387473,0.15499833921575862,0.09572146612800896,0.057959574609294386,0.036247793611138404,0.02275379091864558,25.140081579914256,0.8668993648246295,6.934053527600593,0.4546666666666666
